name	term	lev	seq	value
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora02579	9.247298694840374
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora03026	17.547095377095005
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora03038	3.006008083655618
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora03037	32.269441226892184
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora03933	0.4045862423254765
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora04579	-1.9986287256247552
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora04679	6.430771086227168
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora04718	4.305711543195946
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora05693	-0.38426020076381734
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06020	-0.6310898490671467
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06122	-2.5055948884107715
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06129	3.2697262843836965
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06139	6.070331503580015
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora22118	-1.350724507358934
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora22165	3.0150567422080465
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora22406	-4.570957896498905
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora23077	-3.0657469626513247
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora23450	1.607968933657185
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08628	6.9323523969837835
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08771	-4.615306656137672
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08770	0.38633370386822063
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08811	5.712722575335973
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08865	0.010355354898337703
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09004	-0.5616540080765007
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09092	0.9104547106466044
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09205	5.028773959276581
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09453	28.488174532709408
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09461	21.3337703210718
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09486	-2.9237941447057585
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09685	-1.6828210618427817
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora09969	0.24053345656267772
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10192	-4.7865214301397305
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10215	0.7382907663008533
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10214	-0.6545925310953702
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10230	4.39115016457974
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10233	22.458408534386106
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10234	5.353169169611545
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10236	18.939517729553366
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10237	2.8952385254592197
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10241	5.614317232572071
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10245	8.216985181314785
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10243	34.62420105258299
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10244	21.69434046060597
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10251	9.05830513325927
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10451	-2.235162615186486
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10710	2.7352676381381906
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora10847	-20.395385030346414
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06245	6.140313724134381
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06283	2.506520208379183
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06309	0.45063340925045453
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora06378	15.099818920914345
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora07513	-3.0534644914090507
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora07654	19.14156605931921
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08020	1.746166948193865
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08305	10.752079041724388
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08386	-20.01891897891494
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora08471	-0.6567447181373912
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora19135	8.631676713250295
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora19137	24.988061962353942
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora19245	17.2432199513544
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora19539	0.07354751199915444
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora19583	0.6873748552539626
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora19812	-0.26556407002189913
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora20150	0.1079190838462922
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora20316	5.209856575611767
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora11204	-0.19650814816447248
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora11206	-0.21610721320708232
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12241	16.811364749275093
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12448	2.5055692111033347
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12603	-4.262910284691863
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12685	-16.098101539779396
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12736	33.04969707413643
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12734	4.161956305235824
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12767	-2.563281147065048
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12760	1.639037212346811
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora12839	-0.03881634997751395
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24297	2.4518206631862363
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24370	1.388042863876736
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24408	0.9364329488915438
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24439	-1.3149694497981075
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24553	6.922746346105275
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24577	-4.059709611588243
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24678	8.841776585672244
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora24757	14.489832492193269
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora20404	-0.018750891667479452
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora20462	14.886551817205895
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora20539	4.556574585587097
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora20620	0.22042567361591625
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora29426	0.3144384974806114
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora27919	-1.4748603424158948
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora31070	3.5678492851347405
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora35530	2.8507809248250977
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora33906	-5.203945799775912
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora33909	-1.4703388911715765
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora30024	0.13646913043799005
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora32558	-1.7217902558393852
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora33134	0.9079440170415217
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora32008	-0.21115827410000293
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora32021	-0.21919186646918318
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora35404	-1.3201824123596315
"ubiquitin-protein transferase activity"	GO:0004842	2	Amillepora32271	0.515445772146136
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora26217	-0.37148522314001414
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora00083	-54.809291327735146
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora00100	-11.049092043212266
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora04555	-1.4459814412847376
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora04661	2.686785960781418
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora05960	-3.5190780833582225
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora05962	0.5920265024722504
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora23249	-0.5191153659329233
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora23432	0.3385116816720007
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora23431	4.756230818235929
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora08616	3.368439710495179
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora09493	-0.11062424395643018
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora06339	-0.8742973077255457
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20028	-1.1986170856823957
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20029	-0.37402890678926576
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20027	-2.0880832227692925
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20035	15.405946594602174
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20044	0.03333266066547495
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20041	1.4616407923560366
"mechanosensitive ion channel activity"	GO:0008381	6	Amillepora20036	-0.6685593128305933
"signal sequence binding"	GO:0005048	2	Amillepora18348	2.5366016825784388
"signal sequence binding"	GO:0005048	2	Amillepora27549	2.5077293986559814
"signal sequence binding"	GO:0005048	2	Amillepora27553	1.858961987802281
"signal sequence binding"	GO:0005048	2	Amillepora13722	0.5059734151527523
"signal sequence binding"	GO:0005048	2	Amillepora16675	-3.5519942475008364
"signal sequence binding"	GO:0005048	2	Amillepora01275	1.9103063564323726
"signal sequence binding"	GO:0005048	2	Amillepora01290	1.5291669695748067
"signal sequence binding"	GO:0005048	2	Amillepora22118	-1.350724507358934
"signal sequence binding"	GO:0005048	2	Amillepora23316	-0.23892424642310273
"signal sequence binding"	GO:0005048	2	Amillepora06804	0.3094851647461984
"signal sequence binding"	GO:0005048	2	Amillepora19509	-2.7488166638470246
"signal sequence binding"	GO:0005048	2	Amillepora20222	0.07982361274332841
"signal sequence binding"	GO:0005048	2	Amillepora24461	-1.624637349520052
"signal sequence binding"	GO:0005048	2	Amillepora21253	9.160431682948628
"signal sequence binding"	GO:0005048	2	Amillepora27846	1.6954001242911114
"signal sequence binding"	GO:0005048	2	Amillepora27853	-1.3147392604762538
"signal sequence binding"	GO:0005048	2	Amillepora27849	1.2957257589737212
"guanylate cyclase activity"	GO:0004383	3	Amillepora12963	0.8011801878379589
"guanylate cyclase activity"	GO:0004383	3	Amillepora14246	0.704060445539814
"guanylate cyclase activity"	GO:0004383	3	Amillepora14248	-3.304929453981553
"guanylate cyclase activity"	GO:0004383	3	Amillepora14249	14.930636309038926
"guanylate cyclase activity"	GO:0004383	3	Amillepora14254	1.2946130834076552
"guanylate cyclase activity"	GO:0004383	3	Amillepora14252	3.3370700402887445
"guanylate cyclase activity"	GO:0004383	3	Amillepora14311	-3.1495240723378393
"guanylate cyclase activity"	GO:0004383	3	Amillepora14312	-2.06269895660701
"guanylate cyclase activity"	GO:0004383	3	Amillepora09497	-27.40691073352565
"guanylate cyclase activity"	GO:0004383	3	Amillepora08069	-6.660333917677936
"guanylate cyclase activity"	GO:0004383	3	Amillepora12344	-0.4723325915014102
"Rho GTPase binding"	GO:0017048	3	Amillepora27228	-0.029149415073622696
"Rho GTPase binding"	GO:0017048	3	Amillepora12932	0.4111661336908784
"Rho GTPase binding"	GO:0017048	3	Amillepora13451	-13.28194086456433
"Rho GTPase binding"	GO:0017048	3	Amillepora14915	-9.472356061663383
"Rho GTPase binding"	GO:0017048	3	Amillepora15409	16.602225227283817
"Rho GTPase binding"	GO:0017048	3	Amillepora16062	3.3120592952328254
"Rho GTPase binding"	GO:0017048	3	Amillepora25161	-0.6193437420344252
"Rho GTPase binding"	GO:0017048	3	Amillepora25181	-0.4417999395209986
"Rho GTPase binding"	GO:0017048	3	Amillepora00129	4.771347498879412
"Rho GTPase binding"	GO:0017048	3	Amillepora01463	0.63139237492716
"Rho GTPase binding"	GO:0017048	3	Amillepora01617	0.1393137098375547
"Rho GTPase binding"	GO:0017048	3	Amillepora03354	-12.862559229083274
"Rho GTPase binding"	GO:0017048	3	Amillepora05625	-4.460170093363656
"Rho GTPase binding"	GO:0017048	3	Amillepora05621	0.16921397406368888
"Rho GTPase binding"	GO:0017048	3	Amillepora05627	-4.526544383904405
"Rho GTPase binding"	GO:0017048	3	Amillepora05826	2.02174363100357
"Rho GTPase binding"	GO:0017048	3	Amillepora08668	-9.05367438946167
"Rho GTPase binding"	GO:0017048	3	Amillepora09211	36.01278994770571
"Rho GTPase binding"	GO:0017048	3	Amillepora10757	22.18545649141672
"Rho GTPase binding"	GO:0017048	3	Amillepora06254	-14.685806174380804
"Rho GTPase binding"	GO:0017048	3	Amillepora06375	-2.454514019763148
"Rho GTPase binding"	GO:0017048	3	Amillepora06723	7.743439136566368
"Rho GTPase binding"	GO:0017048	3	Amillepora07440	15.603414989075242
"Rho GTPase binding"	GO:0017048	3	Amillepora07650	1.0567745521829048
"Rho GTPase binding"	GO:0017048	3	Amillepora08036	0.46976198046497625
"Rho GTPase binding"	GO:0017048	3	Amillepora18680	6.919892426746244
"Rho GTPase binding"	GO:0017048	3	Amillepora19528	0.1783610936322858
"Rho GTPase binding"	GO:0017048	3	Amillepora19723	2.5326166868969024
"Rho GTPase binding"	GO:0017048	3	Amillepora24703	8.471600870627496
"Rho GTPase binding"	GO:0017048	3	Amillepora24733	3.8981105991830667
"Rho GTPase binding"	GO:0017048	3	Amillepora24826	-0.6777605099591535
"Rho GTPase binding"	GO:0017048	3	Amillepora20511	-2.1548941240103834
"Rho GTPase binding"	GO:0017048	3	Amillepora20710	4.046292488885655
"Rho GTPase binding"	GO:0017048	3	Amillepora28076	1.5140298363154798
"Rho GTPase binding"	GO:0017048	3	Amillepora28073	2.2954035846388376
"Rho GTPase binding"	GO:0017048	3	Amillepora28100	1.5687729016412033
"Rho GTPase binding"	GO:0017048	3	Amillepora28146	6.376614910207654
"Rho GTPase binding"	GO:0017048	3	Amillepora30841	0.293741776938153
"Rho GTPase binding"	GO:0017048	3	Amillepora29913	7.61081350521384
"Rho GTPase binding"	GO:0017048	3	Amillepora33789	-2.0274702420021686
"Rho GTPase binding"	GO:0017048	3	Amillepora33317	6.045557888470497
"Rho GTPase binding"	GO:0017048	3	Amillepora36938	0.2580776569813433
"Rho GTPase binding"	GO:0017048	3	Amillepora28969	0.5436269464989023
"Rho GTPase binding"	GO:0017048	3	Amillepora32197	-14.52148296438397
"Rho GTPase binding"	GO:0017048	3	Amillepora32434	-1.303125378419439
"Rho GTPase binding"	GO:0017048	3	Amillepora37227	6.006022128578101
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora16807	-2.1693026252653844
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora26532	8.90830039528443
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora02693	2.794697473095384
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora22307	-0.7368089899441786
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora06804	0.3094851647461984
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora19957	-0.46589049608166433
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora10957	0.24539746442791324
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora21253	9.160431682948628
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora29013	0.6050124094328828
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	2	Amillepora32569	-0.3986442230974208
"anion:cation symporter activity"	GO:0015296	2	Amillepora13100	0.4013185423488298
"anion:cation symporter activity"	GO:0015296	2	Amillepora13103	-22.58275307766742
"anion:cation symporter activity"	GO:0015296	2	Amillepora13146	23.874194739863075
"anion:cation symporter activity"	GO:0015296	2	Amillepora04293	-18.79686632659677
"anion:cation symporter activity"	GO:0015296	2	Amillepora05331	0.40540850430316994
"anion:cation symporter activity"	GO:0015296	2	Amillepora22037	-0.41644277776248645
"anion:cation symporter activity"	GO:0015296	2	Amillepora22351	-0.708224475016286
"anion:cation symporter activity"	GO:0015296	2	Amillepora06992	-8.37842378291795
"anion:cation symporter activity"	GO:0015296	2	Amillepora07228	-0.23458167490925672
"anion:cation symporter activity"	GO:0015296	2	Amillepora12340	-1.7653334790897957
"anion:cation symporter activity"	GO:0015296	2	Amillepora12774	10.797969711482333
"anion:cation symporter activity"	GO:0015296	2	Amillepora12782	1.6842623591354793
"anion:cation symporter activity"	GO:0015296	2	Amillepora24447	0.42963949792915085
"anion:cation symporter activity"	GO:0015296	2	Amillepora24747	-0.530610059970862
"anion:cation symporter activity"	GO:0015296	2	Amillepora20553	0.11352147688833764
"anion:cation symporter activity"	GO:0015296	2	Amillepora21583	-2.1882066003627862
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora18162	-1.4215920677031482
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora27518	-1.2727759102485328
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora13177	-6.874224483778565
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora15237	-15.206799236160927
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora15380	-1.3367275334972017
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora15382	1.5629544621271876
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora16651	13.400915065160836
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora25007	-1.377296772801383
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora03517	-2.93775180930901
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora08086	-9.052967682511747
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora08089	-0.2806649890928603
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora23552	-2.3317025550622734
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora24755	-12.719986279118167
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora21261	2.05587707682388
"CoA-ligase activity"	GO:0016405;GO:0016878	2	Amillepora21259	-15.297191260539185
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora26222	-4.520131121871397
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora03996	-1.2692874114139447
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora03997	-0.5322504058744124
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora04936	-82.57563981204234
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora04935	-7.127508284962266
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora22123	1.8320679318214483
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora22351	-0.708224475016286
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora08732	0.6889784169655254
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora09086	8.076154052045748
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora07077	-4.426764934877704
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora07086	3.213327577493089
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora07088	5.221946828742066
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora11223	4.144243703551739
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora11225	0.7747755023811813
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora11601	-4.933029958147698
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora12512	6.367752112300723
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora24489	-21.80648832488729
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora24488	-6.613516157206162
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora29230	-20.201586201267215
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora33414	-13.7373503102906
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora33426	-7.6929929323941115
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora31375	-7.0734188095705255
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora31383	-0.008150816463295218
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora31379	-12.417802363112397
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora31378	-3.0617847558922047
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora35443	-0.8919756853759471
"organic acid:sodium symporter activity"	GO:0005343	5	Amillepora36869	2.0106616295600217
"amino acid binding"	GO:0016597	2	Amillepora16872	-7.140901622272401
"amino acid binding"	GO:0016597	2	Amillepora17038	-0.18526942986943834
"amino acid binding"	GO:0016597	2	Amillepora18175	-0.9151694399685917
"amino acid binding"	GO:0016597	2	Amillepora27224	-3.1980033444530975
"amino acid binding"	GO:0016597	2	Amillepora12927	-2.470680965172059
"amino acid binding"	GO:0016597	2	Amillepora15328	-6.05097059923766
"amino acid binding"	GO:0016597	2	Amillepora15360	-4.025538923793991
"amino acid binding"	GO:0016597	2	Amillepora15361	-1.0816335688314305
"amino acid binding"	GO:0016597	2	Amillepora16078	0.41105541621784225
"amino acid binding"	GO:0016597	2	Amillepora16446	0.5408114810584258
"amino acid binding"	GO:0016597	2	Amillepora16448	0.1019397927086223
"amino acid binding"	GO:0016597	2	Amillepora16568	5.973928436780318
"amino acid binding"	GO:0016597	2	Amillepora25131	-7.052312555370546
"amino acid binding"	GO:0016597	2	Amillepora25143	-0.07450698401605851
"amino acid binding"	GO:0016597	2	Amillepora25203	-0.7548173641909668
"amino acid binding"	GO:0016597	2	Amillepora25304	12.602770289849122
"amino acid binding"	GO:0016597	2	Amillepora25586	-2.5608146553309257
"amino acid binding"	GO:0016597	2	Amillepora00981	-1.6029725223260372
"amino acid binding"	GO:0016597	2	Amillepora01132	-1.2766234300576493
